A2A6G5	GO:0051015
A2A6G6	GO:0005515
A2A6G6	GO:0051015
A2A6G7	GO:0005515
A2A6G7	GO:0051015
A2A6G8	GO:0005515
A2A6G8	GO:0051015
A2A6G9	GO:0005515
A2A6G9	GO:0051015
A2A6H0	GO:0005515
A2A6H0	GO:0051015
A2A6H1	GO:0005515
A2A6H1	GO:0051015
A2A6J4	GO:0003779
A2A6J7	GO:0003779
A2A6Q2	GO:0005515
A2A6Q3	GO:0005515
A2A6S2	GO:0004972
A2A6S2	GO:0005261
A2A6S2	GO:0005515
A2A6T9	GO:0005525
A2A6V6	GO:0005096
A2A6V6	GO:0005515
A2A6V9	GO:0005096
A2A6V9	GO:0005515
A2A6Z2	GO:0005515
A2A762	GO:0003677
A2A762	GO:0003700
A2A763	GO:0003677
A2A763	GO:0003700
A2A764	GO:0003677
A2A764	GO:0003700
A2A7A7	GO:0004345
A2A7A7	GO:0017057
A2A7A8	GO:0004345
A2A7A8	GO:0017057
A2A7E7	GO:0003713
A2A7F7	GO:0004489
A2A7F9	GO:0004489
A2A7G9	GO:0001948
A2A7G9	GO:0004842
A2A7G9	GO:0005515
A2A7G9	GO:0030246
A2A7H1	GO:0001948
A2A7H1	GO:0004842
A2A7H1	GO:0005515
A2A7H1	GO:0030246
A2A7H3	GO:0001948
A2A7H3	GO:0004842
A2A7H3	GO:0005515
A2A7H3	GO:0030246
A2A7P3	GO:0005515
A2A7P3	GO:0033300
A2A7P3	GO:0055056
A2A7R5	GO:0005515
A2A7R6	GO:0005515
A2A7T1	GO:0005515
A2A7T3	GO:0005515
A2A7Y8	GO:0005515
A2A7Z6	GO:0005515
A2A813	GO:0003723
A2A813	GO:0004601
A2A813	GO:0051920
A2A815	GO:0003723
A2A815	GO:0004601
A2A815	GO:0051920
A2A816	GO:0003723
A2A816	GO:0004601
A2A816	GO:0051920
A2A817	GO:0003723
A2A817	GO:0004601
A2A817	GO:0051920
A2A821	GO:0004586
A2A821	GO:0005515
A2A821	GO:0008792
A2A821	GO:0042978
A2A848	GO:0003997
A2A855	GO:0005515
A2A858	GO:0005515
A2A860	GO:0005515
A2A870	GO:0005515
A2A872	GO:0005515
A2A884	GO:0003677
A2A886	GO:0004872
A2A886	GO:0019955
A2A887	GO:0004872
A2A887	GO:0019955
A2A888	GO:0004872
A2A888	GO:0019955
A2A8R0	GO:0005515
A2A8R1	GO:0005515
A2A8R1	GO:0050265
A2A8R7	GO:0005515
A2A8R7	GO:0050265
A2A8S0	GO:0003677
A2A8W8	GO:0004674
A2A8W8	GO:0005524
A2A929	GO:0003713
A2A929	GO:0005515
A2A929	GO:0043565
A2A929	GO:0046332
A2A930	GO:0003713
A2A930	GO:0005515
A2A930	GO:0043565
A2A930	GO:0046332
A2A931	GO:0003713
A2A931	GO:0005515
A2A931	GO:0043565
A2A931	GO:0046332
A2A933	GO:0003713
A2A933	GO:0005515
A2A933	GO:0043565
A2A933	GO:0046332
A2A934	GO:0003713
A2A934	GO:0005515
A2A934	GO:0043565
A2A934	GO:0046332
A2A935	GO:0003713
A2A935	GO:0005515
A2A935	GO:0043565
A2A935	GO:0046332
A2A953	GO:0003682
A2A953	GO:0004725
A2A953	GO:0005515
A2A953	GO:0008138
A2A977	GO:0004497
A2A9A2	GO:0042803
A2A9A2	GO:0043565
A2A9A2	GO:0046982
A2A9H0	GO:0005515
A2A9H0	GO:0050265
A2A9I7	GO:0005515
A2A9I7	GO:0043565
A2A9L4	GO:0004842
A2A9L4	GO:0005515
A2A9M4	GO:0048365
A2A9M5	GO:0048365
A2A9P8	GO:0004842
A2A9Q2	GO:0005515
A2A9S5	GO:0004181
A2A9S5	GO:0005515
A2A9S5	GO:0015631
A2A9S6	GO:0004181
A2A9S6	GO:0005515
A2A9S6	GO:0015631
A2A9S7	GO:0004181
A2A9S7	GO:0005515
A2A9S7	GO:0015631
A2A9X5	GO:0008253
A2A9X5	GO:0016791
A2A9Z1	GO:0005515
A2A9Z1	GO:0050998
A2A9Z2	GO:0005515
A2A9Z2	GO:0050998
A2AA65	GO:0005515
A2AA66	GO:0005515
A2AAB6	GO:0003677
A2AAB6	GO:0003700
A2AAB7	GO:0003677
A2AAB7	GO:0003700
A2AAB8	GO:0003677
A2AAB8	GO:0003700
A2AAN0	GO:0005515
A2AAN3	GO:0005515
A2AAN4	GO:0005515
A2AAN5	GO:0005515
A2AAU3	GO:0005515
A2AAU5	GO:0005515
A2AAY5	GO:0010314
A2AAY5	GO:0032266
A2AAY5	GO:0042169
A2AAY5	GO:0070273
A2AAY5	GO:0080025
A2AB60	GO:0005522
A2AB60	GO:0032794
A2AB60	GO:0048365
A2AB60	GO:0051015
A2AB83	GO:0004842
A2AB83	GO:0005515
A2AB83	GO:0008134
A2AB83	GO:0019904
A2ABQ7	GO:0005515
A2ABQ7	GO:0031625
A2ABQ7	GO:0070411
A2ABQ8	GO:0005515
A2ABQ8	GO:0031625
A2ABQ8	GO:0070411
A2ABQ9	GO:0005515
A2ABQ9	GO:0031625
A2ABQ9	GO:0070411
A2ABR0	GO:0005515
A2ABR0	GO:0031625
A2ABR0	GO:0070411
A2ABU4	GO:0042803
A2ABZ8	GO:0005515
A2AC00	GO:0005515
A2AC01	GO:0005515
A2AC02	GO:0005515
A2AC03	GO:0005515
A2AC05	GO:0005515
A2AC13	GO:0005515
A2AC16	GO:0005515
A2AC16	GO:0016614
A2AC16	GO:0050038
A2AC19	GO:0005515
A2AC19	GO:0008168
A2AC19	GO:0008276
A2AC19	GO:0018024
A2AC19	GO:0046974
A2AC29	GO:0000247
A2AC65	GO:0001530
A2AC65	GO:0005102
A2AC93	GO:0005515
A2AC95	GO:0008574
A2ACC6	GO:0017123
A2ACC7	GO:0017123
A2ACH6	GO:0005515
A2ACM0	GO:0005515
A2ACT4	GO:0008188
A2AD37	GO:0004985
A2AD40	GO:0000976
A2AD40	GO:0000980
A2AD40	GO:0000981
A2AD40	GO:0003677
A2AD40	GO:0003682
A2AD40	GO:0005515
A2AD40	GO:0044212
A2AD40	GO:0046982
A2AD40	GO:0070888
A2AD72	GO:0004672
A2AD72	GO:0004674
A2AD72	GO:0005515
A2AD74	GO:0004672
A2AD74	GO:0004674
A2AD74	GO:0005515
A2AD75	GO:0004672
A2AD75	GO:0004674
A2AD75	GO:0005515
A2ADB0	GO:0003677
A2ADB0	GO:0003697
A2ADB0	GO:0003700
A2ADB0	GO:0003714
A2ADB0	GO:0005515
A2ADB1	GO:0003677
A2ADB1	GO:0003697
A2ADB1	GO:0003700
A2ADB1	GO:0003714
A2ADB1	GO:0005515
A2ADB4	GO:0005515
A2ADI3	GO:0001077
A2ADJ4	GO:0005515
A2ADJ4	GO:0042803
A2ADJ4	GO:0046982
A2ADJ6	GO:0005515
A2ADJ6	GO:0042803
A2ADJ6	GO:0046982
A2ADL9	GO:0005515
A2ADM9	GO:0042803
A2ADP2	GO:0005515
A2ADP5	GO:0005515
A2ADR8	GO:0005515
A2ADR8	GO:0008599
A2ADS6	GO:0005515
A2ADS8	GO:0005515
A2ADT1	GO:0005515
A2ADZ6	GO:0005515
A2ADZ6	GO:0008565
A2AE03	GO:0003743
A2AE31	GO:0003924
A2AE32	GO:0003924
A2AE33	GO:0003924
A2AE89	GO:0005515
A2AE89	GO:0042803
A2AE89	GO:0046982
A2AE91	GO:0004364
A2AE94	GO:0005515
A2AE94	GO:0042043
A2AE95	GO:0005515
A2AE95	GO:0042043
A2AE98	GO:0004857
A2AE98	GO:0042393
A2AE98	GO:0042826
A2AEC9	GO:0005515
A2AEC9	GO:0019905
A2AED5	GO:0008171
A2AED5	GO:0008173
A2AEE4	GO:0005515
A2AEE4	GO:0008017
A2AEF3	GO:0005515
A2AEF3	GO:0008017
A2AEG2	GO:0043014
A2AEG2	GO:0043015
A2AEI4	GO:0003729
A2AEI5	GO:0003729
A2AEP0	GO:0005549
A2AER3	GO:0005459
A2AER4	GO:0005459
A2AET8	GO:0005085
A2AET8	GO:0005515
A2AEU1	GO:0005085
A2AEU1	GO:0005515
A2AEW0	GO:0003677
A2AEW0	GO:0003700
A2AEW0	GO:0044212
A2AEW0	GO:0046982
A2AEW1	GO:0003677
A2AEW1	GO:0003700
A2AEW1	GO:0044212
A2AEW1	GO:0046982
A2AEW2	GO:0003677
A2AEW2	GO:0003700
A2AEW2	GO:0044212
A2AEW2	GO:0046982
A2AF31	GO:0003785
A2AF47	GO:0005089
A2AF47	GO:0017048
A2AF58	GO:0005515
A2AF65	GO:0005089
A2AF65	GO:0017048
A2AF67	GO:0005089
A2AF67	GO:0017048
A2AFG7	GO:0005178
A2AFG7	GO:0005515
A2AFG7	GO:0033691
A2AFG7	GO:0042802
A2AFG7	GO:0043621
A2AFG8	GO:0005178
A2AFG8	GO:0005515
A2AFG8	GO:0033691
A2AFG8	GO:0042802
A2AFG8	GO:0043621
A2AFI9	GO:0005515
A2AFJ1	GO:0005515
A2AFJ4	GO:0005515
A2AFJ4	GO:0046982
A2AFL3	GO:0004558
A2AFL5	GO:0004558
A2AFM0	GO:0003870
A2AFM1	GO:0003870
A2AFP1	GO:0005515
A2AFW5	GO:0004439
A2AFW5	GO:0008962
A2AFX4	GO:0033130
A2AFX6	GO:0033130
A2AG30	GO:0005515
A2AG36	GO:0005515
A2AG36	GO:0016780
A2AG68	GO:0004008
A2AG68	GO:0005375
A2AG68	GO:0005515
A2AG68	GO:0016532
A2AGA4	GO:0004252
A2AGH6	GO:0000980
A2AGH6	GO:0001190
A2AGH6	GO:0003682
A2AGH6	GO:0005515
A2AGH6	GO:0008134
A2AGH8	GO:0000980
A2AGH8	GO:0001190
A2AGH8	GO:0003682
A2AGH8	GO:0005515
A2AGH8	GO:0008134
A2AGH9	GO:0000980
A2AGH9	GO:0001190
A2AGH9	GO:0003682
A2AGH9	GO:0005515
A2AGH9	GO:0008134
A2AGJ9	GO:0005515
A2AGL8	GO:0004842
A2AGQ2	GO:0017112
A2AGQ3	GO:0017112
A2AGQ4	GO:0017112
A2AGQ5	GO:0017112
A2AGQ6	GO:0017112
A2AGQ7	GO:0017112
A2AGQ8	GO:0017112
A2AGQ9	GO:0017112
A2AGR0	GO:0017112
A2AGR1	GO:0017112
A2AGR4	GO:0003677
A2AGR4	GO:0003700
A2AGR4	GO:0004879
A2AGR4	GO:0005515
A2AGR4	GO:0044212
A2AGS0	GO:0003723
A2AGS0	GO:0004842
A2AGS0	GO:0005515
A2AGS0	GO:0017022
A2AGS0	GO:0031369
A2AGS1	GO:0003723
A2AGS1	GO:0004842
A2AGS1	GO:0005515
A2AGS1	GO:0017022
A2AGS1	GO:0031369
A2AGS2	GO:0005515
A2AH22	GO:0005515
A2AH25	GO:0005100
A2AH25	GO:0005515
A2AH25	GO:0030675
A2AH27	GO:0043262
A2AH28	GO:0043262
A2AH29	GO:0043262
A2AH30	GO:0043262
A2AH75	GO:0003777
A2AH75	GO:0005515
A2AH75	GO:0008017
A2AH75	GO:0016887
A2AH85	GO:0005515
A2AHG2	GO:0003682
A2AHG3	GO:0003682
A2AHG4	GO:0003682
A2AHJ1	GO:0003727
A2AHJ1	GO:0005515
A2AHJ1	GO:0035197
A2AHJ2	GO:0003727
A2AHJ2	GO:0005515
A2AHJ2	GO:0035197
A2AHJ7	GO:0004857
A2AHJ7	GO:0005515
A2AHK0	GO:0004857
A2AHK0	GO:0005515
A2AHT3	GO:0003677
A2AHT3	GO:0008022
A2AHT3	GO:0048306
A2AHX7	GO:0005515
A2AHX7	GO:0046982
A2AHX8	GO:0005515
A2AHX8	GO:0046982
A2AHX9	GO:0005515
A2AHX9	GO:0046982
A2AHY3	GO:0003700
A2AHY3	GO:0005515
A2AHZ2	GO:0004842
A2AHZ3	GO:0004842
A2AI14	GO:0004972
A2AI14	GO:0005102
A2AI14	GO:0005261
A2AI14	GO:0005262
A2AI14	GO:0005509
A2AI14	GO:0005515
A2AI14	GO:0005516
A2AI14	GO:0016594
A2AI16	GO:0004972
A2AI16	GO:0005102
A2AI16	GO:0005261
A2AI16	GO:0005262
A2AI16	GO:0005509
A2AI16	GO:0005515
A2AI16	GO:0005516
A2AI16	GO:0016594
A2AI17	GO:0004972
A2AI17	GO:0005102
A2AI17	GO:0005261
A2AI17	GO:0005262
A2AI17	GO:0005509
A2AI17	GO:0005515
A2AI17	GO:0005516
A2AI17	GO:0016594
A2AI19	GO:0004972
A2AI19	GO:0005102
A2AI19	GO:0005261
A2AI19	GO:0005262
A2AI19	GO:0005509
A2AI19	GO:0005515
A2AI19	GO:0005516
A2AI19	GO:0016594
A2AI20	GO:0004972
A2AI20	GO:0005102
A2AI20	GO:0005261
A2AI20	GO:0005262
A2AI20	GO:0005509
A2AI20	GO:0005515
A2AI20	GO:0005516
A2AI20	GO:0016594
A2AI21	GO:0004972
A2AI21	GO:0005102
A2AI21	GO:0005261
A2AI21	GO:0005262
A2AI21	GO:0005509
A2AI21	GO:0005515
A2AI21	GO:0005516
A2AI21	GO:0016594
A2AI22	GO:0003841
A2AI38	GO:0005515
A2AI38	GO:0019838
A2AI38	GO:0030165
A2AI38	GO:0034711
A2AI38	GO:0043621
A2AI38	GO:0048185
A2AI52	GO:0004843
A2AI52	GO:0005515
A2AI57	GO:0003779
A2AI57	GO:0005262
A2AI57	GO:0016301
A2AI57	GO:0017022
A2AI69	GO:0005515
A2AI69	GO:0008603
A2AIG3	GO:0008375
A2AIG3	GO:0015020
A2AIG3	GO:0042328
A2AIG3	GO:0042803
A2AIG3	GO:0050508
A2AIG3	GO:0050509
A2AIG6	GO:0008375
A2AIG6	GO:0015020
A2AIG6	GO:0042328
A2AIG6	GO:0042803
A2AIG6	GO:0050508
A2AIG6	GO:0050509
A2AIH8	GO:0008127
A2AII0	GO:0042803
A2AII2	GO:0005515
A2AIK5	GO:0003700
A2AIK5	GO:0005515
A2AIK5	GO:0043565
A2AIK5	GO:0046982
A2AIK5	GO:0071837
A2AIM2	GO:0005515
A2AIM4	GO:0005200
A2AIM4	GO:0005515
A2AIM5	GO:0005200
A2AIM5	GO:0005515
A2AIR0	GO:0003682
A2AIR0	GO:0005515
A2AIR1	GO:0003682
A2AIR1	GO:0005515
A2AIR2	GO:0003682
A2AIR2	GO:0005515
A2AIR4	GO:0004972
A2AIR4	GO:0005262
A2AIR4	GO:0005515
A2AIR5	GO:0004972
A2AIR5	GO:0005262
A2AIR5	GO:0005515
A2AIR7	GO:0005245
A2AIR7	GO:0005515
A2AIR9	GO:0005245
A2AIR9	GO:0005515
A2AIS0	GO:0005245
A2AIS0	GO:0005515
A2AIS5	GO:0005515
A2AIS5	GO:0046974
A2AIS5	GO:0046976
A2AIT6	GO:0005546
A2AIT6	GO:0008431
A2AIT6	GO:0043325
A2AIU6	GO:0003700
A2AIU6	GO:0005515
A2AIU6	GO:0044212
A2AIU7	GO:0003700
A2AIU7	GO:0005515
A2AIU7	GO:0044212
A2AIU8	GO:0003700
A2AIU8	GO:0005515
A2AIU8	GO:0044212
A2AIV3	GO:0005515
A2AIV4	GO:0005515
A2AIV8	GO:0005515
A2AIX0	GO:0004439
A2AIX5	GO:0001047
A2AIX5	GO:0001190
A2AIX5	GO:0003682
A2AIX5	GO:0003700
A2AIX5	GO:0004857
A2AIX5	GO:0005515
A2AIX5	GO:0019899
A2AIX5	GO:0031490
A2AIX5	GO:0043565
A2AIY5	GO:0005515
A2AIY5	GO:0005543
A2AIY5	GO:0008017
A2AIY5	GO:0015631
A2AIZ9	GO:0005245
A2AIZ9	GO:0005515
A2AJ01	GO:0005245
A2AJ01	GO:0005515
A2AJ14	GO:0004571
A2AJ15	GO:0004571
A2AJB7	GO:0005501
A2AJG4	GO:0005515
A2AJH3	GO:0004379
A2AJK6	GO:0005515
A2AJK7	GO:0005515
A2AJP1	GO:0003677
A2AJP1	GO:0003700
A2AJP1	GO:0004879
A2AJP1	GO:0004886
A2AJP1	GO:0005515
A2AJP1	GO:0008134
A2AJP1	GO:0031490
A2AJP1	GO:0043565
A2AJP1	GO:0044212
A2AJP2	GO:0003677
A2AJP2	GO:0003700
A2AJP2	GO:0004879
A2AJP2	GO:0004886
A2AJP2	GO:0005515
A2AJP2	GO:0008134
A2AJP2	GO:0031490
A2AJP2	GO:0043565
A2AJP2	GO:0044212
A2AJW3	GO:0005515
A2AJW3	GO:0046982
A2AJZ5	GO:0005253
A2AJZ5	GO:0005254
A2AJZ5	GO:0015106
A2AJZ6	GO:0005253
A2AJZ6	GO:0005254
A2AJZ6	GO:0015106
A2AK33	GO:0005515
A2AK86	GO:0005068
A2AKD7	GO:0005515
A2AKD7	GO:0044325
A2AKD9	GO:0003714
A2AKD9	GO:0005515
A2AKF0	GO:0005515
A2AKH4	GO:0005515
A2AKI5	GO:0001846
A2AKI5	GO:0005080
A2AKI5	GO:0046982
A2AKJ2	GO:0005198
A2AKJ2	GO:0005212
A2AKJ2	GO:0005515
A2AKJ5	GO:0005137
A2AKJ5	GO:0005515
A2AKJ6	GO:0005137
A2AKJ6	GO:0005515
A2AKJ9	GO:0005137
A2AKJ9	GO:0005515
A2AKK2	GO:0005123
A2AKK5	GO:0016410
A2AKK6	GO:0016410
A2AKM5	GO:0003677
A2AKM5	GO:0003700
A2AKM5	GO:0005515
A2AKM6	GO:0003677
A2AKM6	GO:0003700
A2AKM6	GO:0005515
A2AKM7	GO:0003677
A2AKM7	GO:0003700
A2AKM7	GO:0005515
A2AKM8	GO:0003677
A2AKM8	GO:0003700
A2AKM8	GO:0005515
A2AKQ0	GO:0015165
A2AKQ3	GO:0015165
A2AKS7	GO:0005427
A2AKS7	GO:0005515
A2AKT6	GO:0005515
A2AKT6	GO:0008565
A2AKV6	GO:0004519
A2AKV6	GO:0004527
A2AKV6	GO:0016706
A2AKV6	GO:0051747
A2AKV7	GO:0004519
A2AKV7	GO:0004527
A2AKV7	GO:0016706
A2AKV7	GO:0051747
A2AKW1	GO:0001948
A2AKW1	GO:0005070
A2AKW4	GO:0001948
A2AKW4	GO:0005070
A2AKX3	GO:0005515
A2AL20	GO:0004046
A2AL20	GO:0004096
A2AL20	GO:0016684
A2AL34	GO:0005515
A2AL71	GO:0005515
A2AL74	GO:0005515
A2AL75	GO:0005515
A2AL76	GO:0005515
A2AL77	GO:0005515
A2AL78	GO:0005515
A2AL79	GO:0005515
A2AL81	GO:0005515
A2AL83	GO:0005515
A2AL85	GO:0005515
A2ALA0	GO:0003677
A2ALA0	GO:0003723
A2ALA6	GO:0004129
A2ALB3	GO:0004175
A2ALD8	GO:0001076
A2ALD8	GO:0005515
A2ALD9	GO:0001076
A2ALD9	GO:0005515
A2ALK0	GO:0003700
A2ALK6	GO:0005515
A2ALN0	GO:0005515
A2ALP5	GO:0005515
A2ALQ9	GO:0004672
A2ALQ9	GO:0004674
A2ALQ9	GO:0005515
A2ALR0	GO:0004672
A2ALR0	GO:0004674
A2ALR0	GO:0005515
A2ALT1	GO:0005515
A2ALT1	GO:0031779
A2ALT1	GO:0031781
A2ALT1	GO:0031782
A2ALT2	GO:0005515
A2ALT2	GO:0031779
A2ALT2	GO:0031781
A2ALT2	GO:0031782
A2ALT5	GO:0004013
A2ALT5	GO:0005507
A2ALT5	GO:0043621
A2ALU3	GO:0005515
A2ALU3	GO:0017124
A2ALU4	GO:0003779
A2ALU4	GO:0005515
A2ALU4	GO:0008013
A2ALU4	GO:0019904
A2ALU4	GO:0051015
A2ALV1	GO:0005515
A2ALV3	GO:0005515
A2ALX6	GO:0005100
A2ALX7	GO:0005100
A2AM29	GO:0005515
A2AM37	GO:0000979
A2AM37	GO:0001106
A2AM37	GO:0003677
A2AM57	GO:0005515
A2AM72	GO:0003777
A2AM72	GO:0005515
A2AM74	GO:0003777
A2AM74	GO:0005515
A2AM76	GO:0000287
A2AM76	GO:0004674
A2AM76	GO:0005524
A2AM76	GO:0016301
A2AM78	GO:0000287
A2AM78	GO:0004674
A2AM78	GO:0005524
A2AM78	GO:0016301
A2AMG5	GO:0003684
A2AMH3	GO:0015220
A2AMH4	GO:0015220
A2AMH5	GO:0015220
A2AMH8	GO:0015220
A2AMI2	GO:0005515
A2AMI3	GO:0005515
A2AMI4	GO:0005515
A2AMI6	GO:0005515
A2AMI7	GO:0005515
A2AMI9	GO:0030165
A2AMJ0	GO:0030165
A2AMJ1	GO:0030165
A2AMQ7	GO:0004930
A2AMQ9	GO:0004930
A2AMR7	GO:0004897
A2AMR7	GO:0005515
A2AMS0	GO:0004872
A2AMS0	GO:0005515
A2AMS2	GO:0008108
A2AMS3	GO:0008108
A2AMS5	GO:0005125
A2AMS5	GO:0005515
A2AMS6	GO:0005125
A2AMS6	GO:0005515
A2AMS7	GO:0005125
A2AMS7	GO:0005515
A2AMS8	GO:0005125
A2AMS8	GO:0005515
A2AMT1	GO:0005212
A2AMT1	GO:0005515
A2AMW0	GO:0005515
A2AMW0	GO:0048487
A2AMW0	GO:0051015
A2AN40	GO:0005515
A2AN42	GO:0005515
A2AN44	GO:0005515
A2AN45	GO:0005515
A2AN46	GO:0005515
A2AN48	GO:0005515
A2AN61	GO:0030332
A2AN81	GO:0003723
A2AN81	GO:0004730
A2AN84	GO:0005515
A2ANC1	GO:0005515
A2ANC1	GO:0045309
A2ANL1	GO:0008520
A2ANL1	GO:0015229
A2ANL9	GO:0042803
A2ANL9	GO:0046982
A2ANM0	GO:0042803
A2ANM0	GO:0046982
A2ANN7	GO:0005515
A2ANN9	GO:0043014
A2ANQ2	GO:0004937
A2ANQ3	GO:0046592
A2ANQ4	GO:0046592
A2ANR6	GO:0005515
A2ANR6	GO:0008013
A2ANR6	GO:0016301
A2ANR6	GO:0019888
A2ANT5	GO:0005515
A2ANU3	GO:0035254
A2ANU3	GO:0042803
A2ANX6	GO:0004467
A2ANX6	GO:0015245
A2ANX6	GO:0031957
A2ANY8	GO:0005515
A2AP08	GO:0046592
A2AP18	GO:0004629
A2AP29	GO:0003690
A2AP29	GO:0003725
A2AP29	GO:0003727
A2AP29	GO:0005515
A2AP45	GO:0015026
A2AP58	GO:0005515
A2AP58	GO:0008022
A2AP58	GO:0030507
A2AP58	GO:0046982
A2AP58	GO:0051015
A2AP84	GO:0005515
A2AP92	GO:0004708
A2AP92	GO:0005515
A2AP93	GO:0004708
A2AP93	GO:0005515
A2APA8	GO:0000977
A2APA8	GO:0000980
A2APA8	GO:0000981
A2APA8	GO:0003677
A2APA8	GO:0003700
A2APA8	GO:0005515
A2APB8	GO:0019901
A2APF3	GO:0005515
A2APF3	GO:0042393
A2APF3	GO:0043565
A2APF4	GO:0005515
A2APF5	GO:0005515
A2APF7	GO:0003677
A2APF7	GO:0003692
A2APF7	GO:0005515
A2API1	GO:0016538
A2API5	GO:0005041
A2API5	GO:0005515
A2API8	GO:0051018
A2API9	GO:0051018
A2APJ1	GO:0051018
A2APL5	GO:0005313
A2APL5	GO:0015501
A2APL7	GO:0005313
A2APL7	GO:0015501
A2APL8	GO:0005313
A2APL8	GO:0015501
A2APM1	GO:0004888
A2APM1	GO:0005515
A2APM1	GO:0005540
A2APM1	GO:0019955
A2APM2	GO:0004888
A2APM2	GO:0005515
A2APM2	GO:0005540
A2APM2	GO:0019955
A2APM3	GO:0004888
A2APM3	GO:0005515
A2APM3	GO:0005540
A2APM3	GO:0019955
A2APM4	GO:0004888
A2APM4	GO:0005515
A2APM4	GO:0005540
A2APM4	GO:0019955
A2APM5	GO:0004888
A2APM5	GO:0005515
A2APM5	GO:0005540
A2APM5	GO:0019955
A2APN9	GO:0004842
A2APN9	GO:0005515
A2APS1	GO:0005515
A2APS4	GO:0005515
A2APS4	GO:0050632
A2APS5	GO:0005515
A2APS5	GO:0050632
A2APV5	GO:0017123
A2APX6	GO:0005248
A2APX7	GO:0005248
A2APX8	GO:0005248
A2APX9	GO:0005248
A2APZ2	GO:0008276
A2APZ3	GO:0008276
A2APZ7	GO:0071837
A2APZ8	GO:0004667
A2AQ07	GO:0005200
A2AQ39	GO:0005515
A2AQ41	GO:0005515
A2AQ42	GO:0005515
A2AQ43	GO:0005515
A2AQ44	GO:0005515
A2AQ45	GO:0005515
A2AQ47	GO:0005515
A2AQ50	GO:0005515
A2AQ51	GO:0005515
A2AQ52	GO:0005515
A2AQ53	GO:0005515
A2AQ92	GO:0005515
A2AQ93	GO:0005515
A2AQ94	GO:0005515
A2AQ95	GO:0005515
A2AQ96	GO:0005515
A2AQC8	GO:0003677
A2AQC8	GO:0003700
A2AQC8	GO:0005515
A2AQC8	GO:0043565
A2AQC8	GO:0044212
A2AQE4	GO:0003714
A2AQE4	GO:0005515
A2AQE9	GO:0001077
A2AQE9	GO:0003677
A2AQE9	GO:0003682
A2AQE9	GO:0005515
A2AQF0	GO:0001077
A2AQF0	GO:0003677
A2AQF0	GO:0003682
A2AQF0	GO:0005515
A2AQF1	GO:0001077
A2AQF1	GO:0003677
A2AQF1	GO:0003682
A2AQF1	GO:0005515
A2AQH3	GO:0004674
A2AQH3	GO:0005515
A2AQI7	GO:0005313
A2AQI7	GO:0015501
A2AQJ8	GO:0004558
A2AQK4	GO:0008170
A2AQL0	GO:0005515
A2AQM0	GO:0003677
A2AQM0	GO:0003682
A2AQM0	GO:0005515
A2AQM9	GO:0003682
A2AQM9	GO:0003713
A2AQN0	GO:0003682
A2AQN0	GO:0003713
A2AQN4	GO:0003987
A2AQN5	GO:0003987
A2AQN7	GO:0004363
A2AQN9	GO:0004363
A2AQQ8	GO:0003677
A2AQQ8	GO:0004879
A2AQQ8	GO:0005515
A2AQQ8	GO:0043565
A2AQQ8	GO:0046982
A2AQU8	GO:0016667
A2AQV2	GO:0005515
A2AQW6	GO:0005515
A2AQW6	GO:0070064
A2AR07	GO:0003723
A2AR12	GO:0005515
A2AR15	GO:0005515
A2AR76	GO:0005515
A2AR78	GO:0005515
A2AR81	GO:0000979
A2AR81	GO:0003677
A2AR81	GO:0003700
A2AR95	GO:0001540
A2AR99	GO:0001635
A2ARD4	GO:0003777
A2ARD4	GO:0005515
A2ARI4	GO:0004888
A2ARI4	GO:0004930
A2ARI4	GO:0005515
A2ARJ0	GO:0005515
A2ARN2	GO:0004715
A2ARN2	GO:0005524
A2ARP5	GO:0005515
A2ARP8	GO:0005515
A2ARP8	GO:0008017
A2ARV4	GO:0005515
A2ARV5	GO:0005515
A2ARZ3	GO:0005515
A2ARZ7	GO:0003924
A2ARZ7	GO:0005515
A2ARZ7	GO:0005525
A2AS92	GO:0004197
A2AS92	GO:0005515
A2AS92	GO:0008233
A2AS93	GO:0004197
A2AS93	GO:0005515
A2AS93	GO:0008233
A2AS98	GO:0005515
A2ASB1	GO:0004074
A2ASB7	GO:0004074
A2ASB8	GO:0004074
A2ASJ7	GO:0005515
A2ASJ7	GO:0008331
A2ASQ1	GO:0030548
A2ASQ1	GO:0035374
A2ASQ1	GO:0043395
A2ASR5	GO:0003682
A2ASR5	GO:0004842
A2ASR5	GO:0005515
A2ASR5	GO:0043565
A2ASR6	GO:0003682
A2ASR6	GO:0004842
A2ASR6	GO:0005515
A2ASR6	GO:0043565
A2ASR7	GO:0003682
A2ASR7	GO:0004842
A2ASR7	GO:0005515
A2ASR7	GO:0043565
A2ASR8	GO:0003682
A2ASR8	GO:0004842
A2ASR8	GO:0005515
A2ASR8	GO:0043565
A2ASS6	GO:0005200
A2ASS6	GO:0005515
A2ASS6	GO:0030506
A2ASW0	GO:0000146
A2ASW0	GO:0004674
A2ASW0	GO:0051015
A2ASW4	GO:0005085
A2ASW4	GO:0005088
A2ASW4	GO:0005515
A2ASW4	GO:0017016
A2ASW4	GO:0030552
A2ASW6	GO:0000287
A2ASW6	GO:0004674
A2ASW6	GO:0004709
A2ASW6	GO:0005524
A2ASW8	GO:0005085
A2ASW8	GO:0005088
A2ASW8	GO:0005515
A2ASW8	GO:0017016
A2ASW8	GO:0030552
